0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.9579545,0.99715906,0.5289773,0.24431819,0.055113636,0.13579546,0.21988636,0.21136364,0.22897728,0.24147727,0.23352273,0.23579545,0.24545455,0.24602273,0.24943182,0.24772727,0.24318182,0.25625,0.2664773,0.27443182,0.26818183,0.2784091,0.27386364,0.27670455,0.3,0.2971591,0.29375,0.3153409,0.33352274,0.34431818,0.35511363,0.36363637,0.37102273,0.39261365,0.4119318,0.41022727,0.4119318,0.4181818,0.43920454,0.43636364,0.42954546,0.4125,0.4181818,0.39375,0.37329546,0.34829545,0.3215909,0.2971591,0.29488635,0.28920454,0.25738636,0.24204545,0.25454545,0.2625,0.27159092,0.2664773,0.25113636,0.26136363,0.27272728,0.25738636,0.25511363,0.25113636,0.2534091,0.25681818,0.25,0.24431819,0.23011364,0.24431819,0.2403409,0.23806818,0.23806818,0.23238637,0.23295455,0.23068182,0.23238637,0.23295455,0.2215909,0.23011364,0.23579545,0.23579545,0.22102273,0.22272727,0.225,0.21988636,0.2159091,0.21761364,0.22670455,0.2125,0.22272727,0.21875,0.22215909,0.21306819,0.2215909,0.22045454,0.20454545,0.21818182,0.20227273,0.21420455,0.20852272,0.21818182,0.21022727,0.20568182,0.20340909,0.21704546,0.22272727,0.21022727,0.20113637,0.20852272,0.19886364,0.24147727,0.26988637,0.2965909,0.31363636,0.3403409,0.37102273,0.35170454,0.32954547,0.30227274,0.26761365,0.23863636,0.19488636,0.18863636,0.17727272,0.17954545,0.18295455,0.17727272,0.17329545,0.17386363,0.14090909,0.19829546,0.24772727,0.8460227,1.0,0.5681818,0.27897727,0.0,0.095454544,0.18409091,0.19375,0.19318181,0.18522727,0.17840908,0.18011364,0.18977273,0.18693182,0.18806818,0.17556818,0.19829546,0.19375,0.21022727,0.20852272,0.2125,0.22215909,0.22272727,0.23806818,0.24431819,0.25170454,0.2534091,0.2784091,0.28295454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.88262373,0.62140393,0.12313003,0.28653625,0.3521289,0.28193325,0.2301496,0.18642117,0.18642117,0.18527043,0.17491369,0.1726122,0.1657077,0.0,0.20023015,0.18757193,0.20598389,0.19562715,0.21058688,0.2255466,0.21864212,0.23590334,0.2324511,0.25086308,0.26812428,0.27617952,0.30609897,0.3164557,0.34407365,0.3521289,0.33371693,0.3314154,0.31300345,0.31300345,0.3141542,0.3049482,0.31760645,0.31300345,0.32796317,0.33716917,0.3360184,0.34407365,0.34982738,0.35903338,0.36133486,0.3521289,0.34407365,0.33486766,0.33026466,0.32681242,0.3141542,0.31300345,0.29689297,0.29919448,0.29804373,0.2899885,0.29229,0.27963176,0.28883773,0.29229,0.28193325,0.27733028,0.27272728,0.2853855,0.28193325,0.26697353,0.2899885,0.37514386,0.41196778,0.46835443,0.47295743,0.56041425,0.54545456,0.6156502,0.54545456,0.4510932,0.41426927,0.29919448,0.2278481,0.2036824,0.18296893,0.19217491,0.16225547,0.1726122,0.17721519,0.1703107,0.16915995,0.16225547,0.096662834,0.05868815,0.26467204,0.5051784,0.8078251,0.9136939,0.93555814,0.6006904,0.17491369,0.31070197,0.38665134,0.3256617,0.24856156,0.2255466,0.20598389,0.15189873,0.14039126,0.17951669,0.18757193,0.18527043,0.19792865,0.21518987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.96842104,0.3263158,0.16421053,0.11087719,0.1845614,0.2322807,0.08491228,0.23859648,0.12070175,0.14526317,0.20561403,0.07157895,0.22807017,0.12842105,0.1459649,0.20701754,0.099649124,0.25894737,0.14947368,0.1677193,0.24912281,0.14456141,0.32070175,0.20982456,0.25263157,0.33754385,0.24070175,0.3873684,0.30596492,0.35508773,0.41894737,0.3017544,0.44561404,0.30385965,0.31719297,0.35578948,0.19157895,0.30596492,0.15649123,0.17333333,0.22807017,0.10385965,0.24912281,0.13894737,0.17263158,0.24421053,0.118596494,0.27438596,0.1663158,0.2077193,0.26736844,0.15017544,0.30105263,0.18385965,0.2091228,0.2722807,0.15438597,0.30666667,0.1845614,0.2140351,0.2631579,0.13543859,0.28350878,0.16210526,0.1908772,0.24701755,0.12631579,0.25614035,0.13403508,0.17473684,0.22245614,0.094736844,0.24210526,0.13052632,0.17824562,0.22456141,0.08631579,0.22877192,0.10175438,0.14245614,0.2091228,0.12280702,0.29754385,0.22947368,0.2982456,0.38947368,0.25964913,0.39789474,0.2631579,0.29894736,0.3277193,0.16070175,0.24280702,0.10035088,0.12280702,0.15789473,0.029473685,0.17263158,0.031578947,0.08280702,0.12631579,0.0063157897,0.15157895,0.025263159,0.077192985,0.12210526,0.009824561,0.20701754,0.23859648,0.47017545,0.81614035,0.92280704,0.562807,0.0,0.049122807,0.21894737,0.083508775,0.21052632,0.083508775,0.12982456,0.18105263,0.06526316,0.2140351,0.08421053,0.14736842,0.1936842,0.08561403,0.22526316,0.101052634,0.16421053,0.21824561,0.10877193,0.2540351,0.14105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.73680604,0.47361207,0.35263878,0.23577793,0.17203563,0.1446196,0.13193968,0.12200137,0.11720356,0.10932145,0.10555175,0.100411244,0.10726525,0.116175465,0.110692255,0.11754627,0.12508568,0.12714188,0.13159698,0.1425634,0.15558602,0.15490061,0.16312543,0.18128856,0.19910897,0.21658671,0.24434544,0.280329,0.2943797,0.32111034,0.3502399,0.3629198,0.37799862,0.38382453,0.38416722,0.3636052,0.33447567,0.29712132,0.26867718,0.22721042,0.20322138,0.17923234,0.141878,0.123372175,0.108978756,0.11206306,0.09492803,0.10212474,0.09938314,0.10143934,0.09355723,0.08190542,0.09698424,0.09664153,0.09424263,0.09698424,0.09355723,0.10315284,0.10006854,0.10555175,0.088416725,0.08670322,0.103495546,0.08087731,0.07607951,0.06648389,0.0699109,0.072652504,0.063056886,0.061000686,0.063056886,0.053461276,0.05106237,0.070253596,0.043865662,0.046949964,0.04969157,0.045236465,0.051405072,0.051747773,0.038039755,0.031871144,0.040438656,0.04180946,0.039410554,0.037354354,0.043865662,0.036326252,0.03495545,0.028101439,0.027758738,0.06237149,0.054146677,0.073337905,0.081220016,0.093214534,0.097326934,0.11172035,0.12816998,0.13193968,0.124057576,0.10932145,0.09150103,0.047292665,0.026730638,0.013365319,0.022960933,0.013022618,0.010281014,0.020562029,0.00034270048,0.0,0.02090473,0.02844414,0.032213844,0.11823167,0.29712132,0.67511994,0.96572995,0.76216584,0.46435916,0.31357095,0.24057573,0.1425634,0.11137766,0.097326934,0.080534615,0.077450305,0.08567512,0.08361892,0.080534615,0.08156271,0.085332416,0.08670322,0.081220016,0.08875942,0.09904044,0.10795065,0.11343386,0.12919807,0.12851268,0.1432488,0.16381083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.7888889,0.4137255,0.19673203,0.0751634,0.037254903,0.09673203,0.2633987,0.35555556,0.40326798,0.41045752,0.42222223,0.40588236,0.41633987,0.41633987,0.4143791,0.43267974,0.41764706,0.43464053,0.44705883,0.44313726,0.44444445,0.42026144,0.43071896,0.39673203,0.43529412,0.40784314,0.3764706,0.36993465,0.35686275,0.31960785,0.30718955,0.2882353,0.303268,0.3150327,0.37058824,0.4124183,0.41045752,0.4496732,0.4633987,0.46797386,0.46797386,0.43267974,0.4379085,0.40522876,0.43333334,0.41045752,0.38366014,0.39803922,0.38169935,0.39542484,0.39346406,0.3895425,0.40915033,0.38431373,0.3895425,0.3895425,0.37843138,0.39477125,0.36862746,0.4130719,0.375817,0.39738563,0.40522876,0.3882353,0.39346406,0.38300654,0.37124184,0.37973857,0.38431373,0.4019608,0.39019608,0.39019608,0.4019608,0.3653595,0.38104576,0.38627452,0.38169935,0.39673203,0.36601308,0.39346406,0.40326798,0.3771242,0.40784314,0.42287582,0.4745098,0.48235294,0.46013072,0.5398693,0.5143791,0.53464055,0.48039216,0.43202615,0.42941177,0.40653595,0.41699347,0.38300654,0.33202615,0.3509804,0.32875818,0.35424837,0.25751635,0.0,0.23202614,0.7575163,0.7411765,0.49084967,0.31633988,0.07189543,0.0045751636,0.026143791,0.20849673,0.3248366,0.37254903,0.34836602,0.36993465,0.38235295,0.38366014,0.40718955,0.3993464,0.41568628,0.41633987,0.39281046,0.43267974,0.4124183,0.4254902,0.4248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.94697636,0.9842244,0.624014,0.29973707,0.21954426,0.22524102,0.25197196,0.24846625,0.24233128,0.23707274,0.23093778,0.23794916,0.23882559,0.24758983,0.2532866,0.2642419,0.27826467,0.28133217,0.27256793,0.29491675,0.2971078,0.31288344,0.31682736,0.3404908,0.34837863,0.3514461,0.3702892,0.3768624,0.3628396,0.4027169,0.3659071,0.3334794,0.3365469,0.30937773,0.29141104,0.2638037,0.22874671,0.21603857,0.19325154,0.19149868,0.18098159,0.18185802,0.17177914,0.16739702,0.15249781,0.1375986,0.1485539,0.1630149,0.17134093,0.16432953,0.16257669,0.16432953,0.1489921,0.14460999,0.15994741,0.14592463,0.14723927,0.14373356,0.13540754,0.12182296,0.11262051,0.12401402,0.14198072,0.116564415,0.10911481,0.10341805,0.09859772,0.10341805,0.084136724,0.09202454,0.09640666,0.114373356,0.12927257,0.12050833,0.14943032,0.15556529,0.17528483,0.21647677,0.2208589,0.20201577,0.16476774,0.10780018,0.06617003,0.053461876,0.05652936,0.04425942,0.040315513,0.040753726,0.028483786,0.0,0.04382121,0.14285715,0.43251532,1.0,0.7248028,0.34837863,0.05390009,0.03155127,0.05039439,0.073619634,0.061349694,0.055652935,0.07405785,0.06310254,0.073619634,0.08019281,0.09903593,0.09202454,0.08720421,0.10341805,0.10648554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9878997,0.6326707,0.14808412,0.12474791,0.094209164,0.06856813,0.034860272,0.048112936,0.047824834,0.030250648,0.037741285,0.048401035,0.04263901,0.05329876,0.04897724,0.04292711,0.053874966,0.04724863,0.042062808,0.053586863,0.0613656,0.061941803,0.07029674,0.067991935,0.08326131,0.09824258,0.11264765,0.12445981,0.15615097,0.1636416,0.17401326,0.19043504,0.20973782,0.2057044,0.19129933,0.20858543,0.1812158,0.15701526,0.13022184,0.11235955,0.09795448,0.066551425,0.05733218,0.04897724,0.047536734,0.03255546,0.040046096,0.05272256,0.045808125,0.03457217,0.054739267,0.04724863,0.049553443,0.05675598,0.057044078,0.06395851,0.05502737,0.06338231,0.056179777,0.054739267,0.06367041,0.063094206,0.056467876,0.045808125,0.04897724,0.041774705,0.04696053,0.043503314,0.037165083,0.031691156,0.042062808,0.037453182,0.05070585,0.042350907,0.027081532,0.052434456,0.05963699,0.05272256,0.06280611,0.06914434,0.08787093,0.0809565,0.076058775,0.07404206,0.043791413,0.06453472,0.07144915,0.050417747,0.028522039,0.030250648,0.017574186,0.027657736,0.0204552,0.025064822,0.029386343,0.0,0.009219245,0.1843849,0.4920772,0.8135984,0.99539036,1.0,0.36099106,0.1613368,0.10688563,0.081244595,0.060213193,0.06424662,0.038893692,0.033995967,0.037453182,0.044079516,0.04494382,0.04321521,0.035724577,0.04897724,0.049553443,0.0409104,0.045231923,0.04263901,0.06453472,0.07375396,0.08844713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9858681,1.0,0.9932705,0.99932706,0.99192464,0.96635264,0.91520864,0.87214,0.8438762,0.7812921,0.7409152,0.72611034,0.66487217,0.6837147,0.6446837,0.6305518,0.6386272,0.62651414,0.62247646,0.6117093,0.61776584,0.6096904,0.58950204,0.59892327,0.5881561,0.6090175,0.6043069,0.5881561,0.58681023,0.5693136,0.5746972,0.5807537,0.5888291,0.6096904,0.5948856,0.590175,0.61238223,0.5935397,0.59892327,0.5975774,0.59892327,0.60565275,0.59892327,0.61305517,0.5908479,0.60565275,0.58681023,0.56325704,0.59152085,0.5834455,0.576716,0.5807537,0.57335126,0.57604307,0.5625841,0.5625841,0.55989236,0.54508746,0.5679677,0.5531629,0.57604307,0.57133245,0.5578735,0.57537013,0.54979813,0.5464334,0.5551817,0.5491252,0.56594884,0.54979813,0.551144,0.5612382,0.5464334,0.5625841,0.5437416,0.53768504,0.53835803,0.53633916,0.54306865,0.5410498,0.5471063,0.53835803,0.5437416,0.5578735,0.5484522,0.55181694,0.5787349,0.5585464,0.5841184,0.5679677,0.5820996,0.5908479,0.5699865,0.5908479,0.5794078,0.5807537,0.59690446,0.59892327,0.6628533,0.6675639,0.6810229,0.7160162,0.6722746,0.6911171,0.7065949,0.65477794,0.6117093,0.564603,0.5612382,0.53162855,0.5612382,0.5444145,0.5208614,0.525572,0.5168237,0.38492596,0.11641992,0.0,0.24427995,0.79138625,0.564603,0.5343203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.6671664,0.15742129,0.27886057,0.22113943,0.26011994,0.26911545,0.27811095,0.24587706,0.2886057,0.2826087,0.27211395,0.26161918,0.26686656,0.26761618,0.27886057,0.27136433,0.26611695,0.26836583,0.28035983,0.28110945,0.25262368,0.3073463,0.29610196,0.28035983,0.29385307,0.29385307,0.3073463,0.28485757,0.30284858,0.31784108,0.30584708,0.31034482,0.31034482,0.3005997,0.31109446,0.31934032,0.30809596,0.31034482,0.30209896,0.30809596,0.2946027,0.2946027,0.28035983,0.26311845,0.25862068,0.26686656,0.27211395,0.25562218,0.25262368,0.24962519,0.25712144,0.25862068,0.24587706,0.26836583,0.25937033,0.23013493,0.25337332,0.26236883,0.25262368,0.26761618,0.25262368,0.2856072,0.26461768,0.26161918,0.26761618,0.25487256,0.25787106,0.27286357,0.27286357,0.27361318,0.25937033,0.23688155,0.23163418,0.25037482,0.24887556,0.22563718,0.23463269,0.22563718,0.21889055,0.24212894,0.2293853,0.26986507,0.3035982,0.29985008,0.3298351,0.35832083,0.3328336,0.3073463,0.26986507,0.26611695,0.20764618,0.18215892,0.17016491,0.15592204,0.17166416,0.15517241,0.15967016,0.15667166,0.30509746,0.3568216,0.488006,0.8388306,0.55172414,0.0,0.12518741,0.05172414,0.06671664,0.08170915,0.09895053,0.08245877,0.0832084,0.089955024,0.06371814,0.06896552,0.06971514,0.047976013,0.04347826,0.047976013,0.029235382,0.03898051,0.030734632,0.030734632,0.03748126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.90924513,0.94910944,0.94571674,0.8524173,0.7625106,0.6115352,0.4749788,0.3740458,0.26378286,0.23494487,0.18744698,0.16115353,0.15945716,0.13231552,0.15267175,0.12637828,0.13825275,0.14503817,0.122137405,0.14927904,0.12722646,0.13740458,0.15012723,0.12637828,0.15521629,0.13570823,0.14503817,0.15776081,0.13570823,0.09754029,0.1475827,0.14927904,0.1543681,0.122137405,0.14588635,0.12298558,0.122137405,0.124681935,0.10517388,0.119592875,0.10517388,0.10941476,0.11789652,0.09584393,0.11365564,0.096692115,0.043256998,0.10941476,0.086513996,0.10687023,0.0899067,0.09754029,0.10941476,0.08142494,0.10687023,0.08396947,0.094147585,0.10262935,0.0754877,0.10602205,0.067854114,0.088210344,0.09838846,0.07463952,0.099236645,0.08481764,0.09245123,0.09499576,0.08057676,0.10093299,0.10517388,0.14843087,0.18490246,0.16793893,0.20949958,0.2519084,0.26717559,0.2120441,0.16624258,0.14164546,0.10856658,0.1187447,0.07972858,0.036471587,0.061068702,0.04071247,0.05173876,0.057675995,0.03731976,0.06955047,0.05004241,0.07124682,0.07294317,0.0,0.07633588,0.3087362,0.49448684,0.8583545,1.0,0.5835454,0.27480915,0.18575063,0.34605598,0.31721798,0.259542,0.18744698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.6603037,0.39696312,0.33145335,0.2078091,0.14316703,0.09414317,0.09327549,0.089370936,0.04989154,0.05856833,0.054229934,0.057266813,0.055097613,0.06941432,0.06420824,0.07505423,0.062039044,0.07114968,0.08763558,0.09327549,0.10715835,0.106290676,0.13101952,0.12624729,0.1462039,0.16008677,0.18698482,0.20954446,0.2516269,0.283731,0.31236443,0.329718,0.36659437,0.375705,0.38958785,0.39392623,0.3748373,0.35791758,0.3062907,0.25856832,0.21041214,0.15661605,0.13275488,0.10412148,0.07592191,0.06984816,0.07722343,0.06464208,0.056399133,0.06984816,0.055531453,0.06681128,0.0724512,0.056832973,0.06420824,0.05943601,0.07462039,0.05813449,0.045553144,0.07331887,0.06898048,0.07548807,0.07635575,0.06637744,0.06941432,0.05770065,0.07722343,0.07765727,0.05770065,0.06681128,0.07418655,0.0516269,0.06334057,0.048156183,0.0681128,0.01605206,0.04078091,0.055531453,0.019088937,0.031670284,0.030802604,0.029934924,0.04164859,0.02516269,0.039479394,0.05075922,0.03253796,0.028633406,0.011713666,0.03340564,0.039479394,0.02559653,0.035141,0.02516269,0.03383948,0.039479394,0.054229934,0.05119306,0.02603037,0.056399133,0.07505423,0.09414317,0.0867679,0.10889371,0.13752711,0.16008677,0.14533623,0.13969631,0.1318872,0.112364426,0.061605208,0.024295012,0.04338395,0.029934924,0.02559653,0.004338395,0.014316703,0.01778742,0.018221257,0.035141,0.0,0.018655097,0.07635575,0.20043384,0.46464208,0.87548804,0.99175704,0.5991323,0.39002168,0.32494578,0.2143167,0.164859,0.114533626,0.10976139,0.104555316,0.07765727,0.07462039,0.070282,0.06941432,0.08546638,0.07852495,0.07418655,0.104989156,0.10238612,0.10195228,0.097613886,0.11062907,0.11626898,0.12407809,0.14446855,0.13969631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9378956,0.54628164,0.13132912,0.01938291,0.029667722,0.013449367,0.016218355,0.00988924,0.0,0.017405063,0.00988924,0.023338608,0.03045886,0.018591773,0.03916139,0.030063292,0.050237343,0.06091772,0.0625,0.093354434,0.09058544,0.119857594,0.13370253,0.14873418,0.17721519,0.17681962,0.19224684,0.18710443,0.17088607,0.17721519,0.15664557,0.16297469,0.16020569,0.14675634,0.16455697,0.15466772,0.16297469,0.16495253,0.15625,0.17800634,0.18196203,0.21004747,0.21993671,0.21439873,0.25158226,0.2654272,0.25237343,0.23061709,0.18829113,0.15268987,0.12856013,0.12935127,0.10917722,0.095727846,0.10561709,0.09216772,0.09928797,0.14794303,0.2642405,0.4272152,0.6273734,1.0,0.602057,0.15585443,0.07318038,0.045094937,0.05577532,0.05142405,0.037183546,0.047072783,0.029272152,0.05221519,0.056566454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8958333,0.3608631,0.27232143,0.011904762,0.0,0.05952381,0.065476194,0.090773806,0.08184524,0.09747024,0.114583336,0.104166664,0.12872024,0.13690476,0.15625,0.17931548,0.16741072,0.1845238,0.21279761,0.23660715,0.234375,0.24330357,0.27827382,0.2909226,0.30729166,0.32886904,0.34895834,0.37202382,0.39434522,0.41517857,0.41145834,0.42857143,0.41443452,0.40625,0.39732143,0.35863096,0.33035713,0.2872024,0.25669643,0.22544643,0.2157738,0.19122024,0.19494048,0.18898809,0.20684524,0.18377976,0.17410715,0.16145833,0.16517857,0.18154761,0.15252976,0.13839285,0.15401785,0.16517857,0.16294643,0.16369048,0.15252976,0.16071428,0.15997024,0.17261904,0.19791667,0.23214285,0.26636904,0.28422618,0.40104166,0.4077381,0.42410713,0.37797618,0.26488096,0.234375,0.22470239,0.16220239,0.17931548,0.16220239,0.17559524,0.17336309,0.14657739,0.19642857,0.15252976,0.11755952,0.20238096,0.2596726,0.4047619,0.77380955,1.0,0.39360118,0.23660715,0.1688988,0.16964285,0.2671131,0.24553572,0.2611607,0.26264882,0.2857143,0.2827381,0.2924107,0.29315478,0.3125,0.31770834,0.34151787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
