0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
0.908645,0.43838137,0.12875536,0.14714898,0.2949111,0.3366033,0.27774373,0.29429796,0.28387493,0.3445739,0.26670754,0.32250154,0.29920295,0.29920295,0.27345186,0.35561004,0.26977316,0.31575722,0.3126916,0.30594727,0.38503987,0.35009196,0.29858983,0.37645617,0.37768242,0.36664623,0.4218271,0.46167997,0.45922747,0.47639486,0.5009197,0.55303496,0.51256895,0.527897,0.41753525,0.43286327,0.37890863,0.37400368,0.33108523,0.37584305,0.3445739,0.2832618,0.2771306,0.34702638,0.3212753,0.3304721,0.31759655,0.29000613,0.31698343,0.29245862,0.30349478,0.2863274,0.3237278,0.2654813,0.34580013,0.3212753,0.324954,0.29245862,0.26609442,0.22194973,0.31698343,0.26670754,0.27038628,0.218271,0.3102391,0.37032494,0.40956467,0.3568363,0.40220723,0.4481913,0.49049664,0.3954629,0.31207848,0.3568363,0.29061925,0.2679338,0.20539546,0.27099937,0.23727775,0.27590436,0.2299203,0.24892704,0.238504,0.2679338,0.21213979,0.22378908,0.57020235,1.0,0.3832005,0.0,0.19987738,0.35193133,0.3684856,0.25567138,0.289393,0.36541998,0.24095647,0.26670754,0.30226853,0.28142244,0.3335377,0.3090129,0.31207848,0.32311466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.6263804,0.15766871,0.05398773,0.15153374,0.20368098,0.26319018,0.24785276,0.2625767,0.24478528,0.2613497,0.26993865,0.26932517,0.27852762,0.29386503,0.28466257,0.2803681,0.28159508,0.2981595,0.30797547,0.31717792,0.33006135,0.33865032,0.34969324,0.36687118,0.41349694,0.43558282,0.4380368,0.4631902,0.48834357,0.50858897,0.5128834,0.5361963,0.53312886,0.498773,0.45398772,0.42392638,0.36687118,0.35214725,0.32822084,0.30674848,0.29386503,0.302454,0.29263803,0.2840491,0.3006135,0.2852761,0.28466257,0.29263803,0.301227,0.30736196,0.29509202,0.29877302,0.28834355,0.28834355,0.302454,0.2981595,0.26932517,0.28650308,0.28650308,0.27546012,0.29509202,0.26932517,0.2576687,0.26319018,0.27546012,0.26441717,0.25460124,0.2582822,0.24846625,0.2638037,0.30674848,0.32453987,0.38036808,0.4,0.3398773,0.36932516,0.3607362,0.34969324,0.31165645,0.30736196,0.26871166,0.24662577,0.23496932,0.23251534,0.23312883,0.21779141,0.20981595,0.20552148,0.2220859,0.2220859,0.21411043,0.15582822,0.1803681,0.395092,0.6386503,0.89386505,0.7472393,0.24662577,0.0,0.061349694,0.13865031,0.19141105,0.21165644,0.21533743,0.21717791,0.2392638,0.2398773,0.24110429,0.2190184,0.27361962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.93966764,0.4721821,0.2601156,0.029985549,0.0,0.054552022,0.10874277,0.11380058,0.10151734,0.105852604,0.115606934,0.11452312,0.115968205,0.11777457,0.1275289,0.12572254,0.13330925,0.12969653,0.13728324,0.14812139,0.14559248,0.15462428,0.16401733,0.1759393,0.18569364,0.19472544,0.20881502,0.21062139,0.220737,0.23121387,0.23663294,0.22976878,0.22976878,0.21820809,0.20484105,0.18605492,0.1607659,0.14125723,0.12210982,0.11380058,0.106213875,0.10151734,0.106213875,0.10440751,0.105852604,0.10296243,0.113078035,0.11416185,0.11199422,0.11452312,0.123193644,0.12174855,0.12138728,0.116329476,0.12897399,0.12391619,0.12825145,0.119580925,0.11343931,0.11921965,0.117052026,0.11091041,0.105852604,0.105852604,0.10440751,0.10404624,0.10404624,0.09934971,0.098627165,0.098627165,0.09501445,0.09465318,0.09429191,0.09393064,0.09140173,0.095736995,0.09429191,0.098627165,0.09645954,0.098627165,0.10007226,0.10513006,0.10657515,0.09645954,0.10151734,0.13330925,0.13981214,0.13945086,0.12861271,0.1174133,0.119942196,0.11127168,0.109465316,0.105852604,0.09356936,0.08273122,0.081647396,0.07695087,0.08200867,0.09031792,0.08381503,0.09248555,0.09429191,0.09682081,0.1033237,0.09429191,0.11488439,0.24602601,0.6665462,1.0,0.51950866,0.30816475,0.0791185,0.022760116,0.08815029,0.14270231,0.13836706,0.13836706,0.1365607,0.14595376,0.14270231,0.14125723,0.14595376,0.14776012,0.15317918,0.14703757,0.1607659,0.16726878,0.17304914,0.1759393,0.18388729,0.19436416,0.20953757,0.21712428,0.22796243,0.24277456,0.25361273,0.26553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.49460784,0.14509805,0.0,0.035784315,0.124509804,0.15392157,0.17107843,0.18039216,0.1882353,0.19215687,0.20294118,0.20686275,0.19803922,0.20588236,0.20637254,0.20735294,0.20882353,0.21078432,0.2240196,0.23088235,0.24019608,0.24264705,0.25490198,0.26568627,0.28284314,0.3,0.3137255,0.33431372,0.34901962,0.36078432,0.37009802,0.3759804,0.36960784,0.3465686,0.31519607,0.28970587,0.27156863,0.2504902,0.2382353,0.23186274,0.22254902,0.21666667,0.21568628,0.22058824,0.21372549,0.22303921,0.2254902,0.22009803,0.22254902,0.21764706,0.21813725,0.2254902,0.22598039,0.22892156,0.24215686,0.24166666,0.24411765,0.23872548,0.23382352,0.22647059,0.225,0.23186274,0.23284313,0.23088235,0.23627451,0.2367647,0.2485294,0.26715687,0.28480393,0.29117647,0.29558823,0.30441177,0.29460785,0.3107843,0.28480393,0.26519608,0.25196078,0.23480392,0.21862745,0.20735294,0.20686275,0.20539215,0.20686275,0.19705883,0.15245098,0.2867647,0.53088236,0.8862745,0.70637256,0.3529412,0.04264706,0.037254903,0.07990196,0.16764706,0.19117647,0.2009804,0.20735294,0.21078432,0.21176471,0.21764706,0.22794117,0.22696078,0.23774509,0.2382353,0.24705882,0.25686276,0.25931373,0.26911765,0.27745098,0.2857843,0.29068628,0.3019608,0.31617647,0.32990196,0.35245097,0.36617646,0.3872549,0.39558825,0.41127452,0.4151961,0.41666666,0.40490195,0.37696078,0.3514706,0.325,0.3009804,0.27990195,0.27303922,0.26715687,0.25784314,0.25539216,0.25245097,0.2485294,0.2495098,0.25588235,0.24901961,0.25735295,0.25441176,0.2622549,0.2622549,0.26127452,0.25735295,0.2647059,0.2622549,0.26666668,0.26715687,0.26862746,0.25784314,0.25441176,0.25196078,0.2485294,0.25196078,0.24803922,0.25441176,0.25588235,0.26666668,0.28970587,0.3093137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.94398224,0.8008874,0.38879645,0.13144758,0.09983361,0.07043816,0.06378259,0.06267332,0.04714365,0.034941763,0.03826955,0.04603439,0.052689962,0.044370495,0.044925123,0.053799223,0.059900165,0.061564058,0.0693289,0.07376595,0.08652246,0.0942873,0.10593455,0.120909594,0.13144758,0.14087632,0.16028841,0.18025513,0.20743206,0.224071,0.24514697,0.26566833,0.28397116,0.28951746,0.29395452,0.28785357,0.2545757,0.224071,0.1885746,0.15917915,0.12867443,0.10926234,0.09706046,0.08874099,0.087077096,0.08153078,0.074875206,0.077093735,0.08153078,0.08596783,0.08874099,0.09040488,0.08985025,0.09373267,0.093178034,0.098169714,0.10704382,0.09927898,0.100388244,0.09484193,0.08929562,0.09206878,0.09040488,0.0854132,0.082085416,0.0765391,0.07432058,0.06877427,0.07099279,0.06655574,0.06267332,0.06211869,0.059345536,0.059900165,0.067110375,0.06378259,0.067110375,0.08596783,0.1192457,0.13588464,0.15418747,0.16472545,0.18524681,0.18801996,0.21020521,0.22518025,0.15529673,0.103161395,0.06655574,0.053799223,0.040488075,0.034941763,0.028840821,0.027731558,0.028286189,0.024958402,0.023294508,0.022185247,0.023294508,0.01885746,0.0,0.008874099,0.10870771,0.48696616,1.0,0.8469218,0.41930115,0.13477537,0.10759845,0.07542984,0.061564058,0.054908484,0.046589017,0.044370495,0.044925123,0.049916804,0.046589017,0.054353856,0.05712701,0.05823627,0.064891845,0.06821963,0.077648364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.91363025,0.56387764,0.34278002,0.19410706,0.21052632,0.23166892,0.22267206,0.22424652,0.22334683,0.22312191,0.23076923,0.22762033,0.23324336,0.23594242,0.23639226,0.24673864,0.24448943,0.25843453,0.26540712,0.26968062,0.27935222,0.28565,0.30791724,0.31961313,0.33265856,0.35402608,0.3648223,0.3837157,0.39248762,0.39698607,0.40688258,0.4014845,0.394287,0.36729646,0.33310843,0.30949166,0.27845255,0.26473233,0.24763833,0.23481782,0.23684211,0.22941971,0.23481782,0.23436797,0.22919478,0.23549257,0.22941971,0.23684211,0.23481782,0.23076923,0.2357175,0.22807017,0.23301844,0.22852002,0.22627081,0.23099415,0.22424652,0.22807017,0.2282951,0.2208727,0.22492127,0.21862349,0.21997301,0.21907333,0.21637426,0.21839856,0.21120109,0.231444,0.24763833,0.25213677,0.25438598,0.2557355,0.27552855,0.27395412,0.27597842,0.26698154,0.23639226,0.21502474,0.2040036,0.19320738,0.19140801,0.18308592,0.18668465,0.18690959,0.1808367,0.1871345,0.18038687,0.1891588,0.1797121,0.085020244,0.0,0.21052632,0.5186685,0.98897886,0.9525416,0.5708502,0.34502923,0.20197931,0.22357175,0.22807017,0.22334683,0.21502474,0.22312191,0.222897,0.21952316,0.22379667,0.21997301,0.23234367,0.23234367,0.23414305,0.24269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.99219763,0.73667103,0.18205461,0.011053316,0.0929779,0.20806243,0.24252276,0.23862159,0.25682706,0.25292587,0.25812745,0.25747725,0.26658,0.2873862,0.28348505,0.263329,0.27568272,0.2860858,0.30624187,0.30364108,0.29778934,0.33745125,0.3387516,0.3439532,0.38491547,0.42652795,0.44083226,0.46358907,0.5039012,0.5227568,0.5624187,0.57022107,0.5851756,0.5760728,0.55266577,0.5097529,0.473342,0.4505852,0.40182054,0.3920676,0.35045514,0.33355007,0.3146944,0.30624187,0.33615085,0.32379714,0.33159947,0.316645,0.33159947,0.33355007,0.32769832,0.33420026,0.36410922,0.3452536,0.35435632,0.3654096,0.34850454,0.33680105,0.35045514,0.31079325,0.32769832,0.31014305,0.33810142,0.32639793,0.30754226,0.32639793,0.33810142,0.35760728,0.40247074,0.42912874,0.49544865,0.41482446,0.43888167,0.43107933,0.40767232,0.38816646,0.35630688,0.33355007,0.33420026,0.30039012,0.2626788,0.26723018,0.2626788,0.25552666,0.26723018,0.25617686,0.25032508,0.24707413,0.18855657,0.23146944,0.4720416,0.74057215,1.0,0.8042913,0.23472041,0.0,0.12613784,0.20286086,0.2496749,0.263329,0.24642393,0.25552666,0.25942782,0.26918074,0.27568272,0.27113134,0.27633289,0.289987,0.2860858,0.30819246,0.2919376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.95923823,0.96191114,0.7500835,0.49682593,0.28499833,0.15001671,0.1162713,0.084196456,0.07150017,0.0748413,0.075509526,0.072836615,0.07083194,0.064149685,0.06381557,0.06548613,0.06582025,0.06147678,0.060808554,0.06548613,0.061810892,0.059806213,0.06782492,0.061810892,0.07350484,0.07651186,0.089208156,0.10390912,0.109923154,0.14500502,0.1577013,0.17774808,0.18743736,0.20648178,0.21182759,0.22084865,0.21583696,0.20848647,0.19178082,0.16104244,0.15636486,0.14400268,0.12161711,0.11393251,0.12562646,0.118944205,0.117273636,0.11827598,0.11827598,0.12495824,0.12195122,0.115603074,0.12829937,0.13364518,0.13999332,0.13899098,0.13230872,0.14099565,0.14166388,0.13765453,0.13097227,0.12996992,0.13264284,0.13865687,0.13097227,0.12061477,0.12161711,0.1293017,0.119612426,0.12295356,0.11460073,0.121282995,0.116605416,0.1162713,0.10892081,0.117273636,0.11827598,0.11426662,0.10491146,0.12696292,0.14567323,0.1369863,0.1446709,0.1807551,0.18810558,0.20648178,0.18175744,0.13197461,0.105245575,0.09455396,0.10157033,0.08720347,0.088205814,0.08653525,0.08720347,0.06548613,0.020046776,0.0,0.15168726,0.4209823,0.93384564,1.0,0.7911794,0.5075175,0.2819913,0.14266622,0.11125961,0.07818243,0.066488475,0.05813565,0.061810892,0.055462748,0.050785165,0.05613097,0.05846976,0.056465086,0.05713331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.94724023,0.5827922,0.1590909,0.0,0.078733765,0.19439936,0.23823053,0.26136363,0.25974026,0.26339287,0.27191558,0.27191558,0.27800325,0.27637988,0.28246754,0.28449675,0.29545453,0.30275974,0.30925325,0.32102272,0.33319804,0.34699675,0.36079547,0.3705357,0.38920453,0.41558442,0.44237012,0.4707792,0.5056818,0.53003246,0.5519481,0.56858766,0.5848214,0.5836039,0.5560065,0.51866883,0.47930196,0.4383117,0.39772728,0.36282468,0.33319804,0.31737012,0.30194804,0.2950487,0.28530845,0.2804383,0.2775974,0.28084415,0.28246754,0.2840909,0.29058442,0.29342532,0.29342532,0.29383117,0.29342532,0.29951298,0.29910713,0.29342532,0.29545453,0.29545453,0.28977272,0.29099026,0.2857143,0.28003246,0.27516234,0.27069804,0.26704547,0.27272728,0.27313313,0.2767857,0.28287336,0.28652596,0.29180196,0.29017857,0.29423702,0.29991883,0.30357143,0.29991883,0.30073053,0.2987013,0.3023539,0.30113637,0.3023539,0.30073053,0.30032468,0.29788962,0.29464287,0.29423702,0.28733766,0.29099026,0.28246754,0.2832792,0.2804383,0.2755682,0.2775974,0.28814936,0.28530845,0.2877435,0.27272728,0.2869318,0.28449675,0.28896105,0.32467532,0.3392857,0.32913962,0.30194804,0.27191558,0.27597404,0.27150974,0.26339287,0.26136363,0.26704547,0.27313313,0.27313313,0.2804383,0.28612012,0.28530845,0.27800325,0.26136363,0.26339287,0.35349026,0.53571427,0.79058444,1.0,0.6010552,0.21387987,0.06534091,0.15016234,0.25243506,0.29829547,0.3125,0.32142857,0.32751623,0.33279222,0.33238637,0.3299513,0.33441558,0.33685064,0.3429383,0.34253246,0.3474026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.90609753,0.8966463,0.6792683,0.43140244,0.25457317,0.15853658,0.11341464,0.08963414,0.08170731,0.08231708,0.06859756,0.06737805,0.06890244,0.06554878,0.060670733,0.08292683,0.07530488,0.067073174,0.07164634,0.06554878,0.07195122,0.0625,0.0625,0.068292685,0.068292685,0.0804878,0.08323171,0.09237805,0.11432927,0.12469512,0.14207317,0.1457317,0.16189024,0.16707318,0.16310975,0.1820122,0.1637195,0.15213415,0.13262194,0.12865853,0.11341464,0.11402439,0.10762195,0.09847561,0.09664634,0.1,0.09207317,0.092987806,0.09878049,0.08201219,0.10945122,0.099390246,0.10243902,0.10304878,0.117987804,0.12621951,0.12408537,0.1222561,0.119207315,0.117987804,0.10914634,0.12347561,0.1125,0.11737805,0.113719516,0.115243904,0.10914634,0.10060976,0.10823171,0.10518292,0.108841464,0.1347561,0.12957317,0.12560976,0.15731707,0.175,0.18414634,0.18810976,0.14054878,0.12591463,0.1097561,0.09664634,0.09542683,0.086585365,0.09390244,0.09085366,0.078963414,0.04115854,0.0,0.09786586,0.3262195,0.75182927,1.0,0.78719515,0.52804875,0.3277439,0.18810976,0.12957317,0.097256094,0.07530488,0.08292683,0.075914636,0.07134146,0.078963414,0.06890244,0.07347561,0.06890244,0.07042683,0.06737805,0.06554878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9605489,0.9361063,0.42495713,0.18396227,0.09648371,0.1483705,0.16766724,0.18138936,0.17795883,0.17495711,0.18010291,0.18567753,0.18181819,0.19210978,0.19639795,0.20154373,0.20368782,0.21397942,0.22384219,0.21698113,0.22984563,0.23799314,0.24313894,0.25771868,0.26157805,0.27186963,0.2911664,0.3100343,0.32718697,0.34305316,0.37564322,0.39493996,0.41080618,0.43567753,0.4506861,0.47084048,0.46397942,0.46054888,0.4271012,0.39794168,0.36020583,0.31346485,0.28344768,0.25428817,0.23070326,0.20883362,0.20540309,0.20025729,0.1903945,0.1899657,0.19210978,0.18867925,0.19639795,0.18310463,0.1981132,0.20068611,0.21140651,0.19982848,0.19768439,0.20025729,0.20154373,0.20154373,0.2135506,0.1951115,0.20626073,0.19725558,0.20154373,0.19897084,0.19253859,0.19082333,0.20111492,0.19082333,0.18267581,0.18439108,0.1899657,0.18053173,0.19125214,0.18524872,0.1903945,0.18867925,0.17753002,0.1796741,0.17581475,0.17581475,0.17281304,0.17324185,0.17495711,0.17581475,0.17238422,0.17109777,0.17367066,0.1771012,0.1719554,0.18138936,0.18867925,0.22512865,0.26243567,0.2654374,0.25171527,0.25686106,0.27315608,0.25771868,0.23070326,0.21226415,0.18567753,0.15394512,0.13121784,0.135506,0.13850772,0.13464837,0.12392796,0.12650086,0.12692967,0.12521441,0.07590052,0.0,0.012006861,0.26586622,0.67838764,0.8795026,1.0,0.57718694,0.21783876,0.09862779,0.1535163,0.18181819,0.19296741,0.1899657,0.18696398,0.1899657,0.18567753,0.19768439,0.19125214,0.20111492,0.21483704,0.20969126,0.21912521,0.22084048,0.22984563,0.2371355,0.24399658,0.24957119,0.25385934,0.27272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.95038855,0.8475792,0.4255828,0.080693364,0.08667065,0.10520024,0.09264794,0.08368201,0.089659296,0.087866105,0.08487747,0.08368201,0.09205021,0.09205021,0.09862523,0.09623431,0.101613864,0.11356844,0.11416617,0.11775254,0.12552302,0.13628213,0.14285715,0.15062761,0.15301853,0.16198446,0.17274357,0.18410042,0.20083682,0.22235505,0.24447101,0.27674836,0.31440526,0.3508667,0.39390317,0.42080095,0.433951,0.43693963,0.41422594,0.37178722,0.3126121,0.2570233,0.20920502,0.17812313,0.14763898,0.12552302,0.12014346,0.11297071,0.102211595,0.09922295,0.10041841,0.09384339,0.088463835,0.09623431,0.089659296,0.09384339,0.09683204,0.09683204,0.102211595,0.09623431,0.09683204,0.102211595,0.10101614,0.10520024,0.10938434,0.11416617,0.11237298,0.11117753,0.10759115,0.102211595,0.103407055,0.10878661,0.10818888,0.11237298,0.11775254,0.117154814,0.11297071,0.1147639,0.116557084,0.115959354,0.118948,0.11835027,0.11954573,0.12074118,0.124327555,0.124925286,0.12074118,0.11775254,0.12133891,0.11835027,0.11297071,0.12193664,0.11536162,0.110579796,0.11237298,0.11177526,0.11536162,0.11177526,0.109982066,0.10938434,0.11536162,0.117154814,0.12731619,0.1566049,0.18768679,0.17931859,0.1775254,0.18469815,0.19366407,0.1733413,0.1398685,0.1440526,0.12671848,0.101613864,0.09503885,0.08726838,0.08667065,0.08248655,0.07949791,0.07352062,0.07770472,0.074716076,0.06335924,0.0,0.007172744,0.2570233,0.86132693,1.0,0.7095039,0.25164375,0.07650927,0.12612075,0.11954573,0.10520024,0.0980275,0.088463835,0.088463835,0.0980275,0.09982068,0.09444112,0.08726838,0.08308428,0.08667065,0.08667065,0.089659296,0.09623431,0.10101614,0.10699342,0.115959354,0.11356844,0.124925286,0.12731619,0.13448894,0.15122534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.8615299,0.46789503,0.15522055,0.107761025,0.0815187,0.072026804,0.057509772,0.05136795,0.053042993,0.054159686,0.04969291,0.050809603,0.050251257,0.050251257,0.055276383,0.059184812,0.06532663,0.07537688,0.0826354,0.089893915,0.09826912,0.10664433,0.11892797,0.1323283,0.14237855,0.16247906,0.18090452,0.2054718,0.22501396,0.24455611,0.26968175,0.28419876,0.2964824,0.29704076,0.28978226,0.25907314,0.22333892,0.19430485,0.16080402,0.13512005,0.11781128,0.10161921,0.094360694,0.08766052,0.08766052,0.088218875,0.08766052,0.089893915,0.091568954,0.09268565,0.09491904,0.09380235,0.09994417,0.10496929,0.10496929,0.10441095,0.10664433,0.10664433,0.10161921,0.10161921,0.09659408,0.09491904,0.09045226,0.088218875,0.08598548,0.07872697,0.08040201,0.08207705,0.0815187,0.080960356,0.083752096,0.08486879,0.083752096,0.09938582,0.12451144,0.1568956,0.16192071,0.17252931,0.19262981,0.20156337,0.21440536,0.24008934,0.20156337,0.13902847,0.091568954,0.06420994,0.06197655,0.055276383,0.03908431,0.03294249,0.034617532,0.034617532,0.03126745,0.025125628,0.027917365,0.02903406,0.015075377,0.0,0.054718036,0.347292,0.9017309,0.87883866,0.5276382,0.18816304,0.09045226,0.083752096,0.060859855,0.05583473,0.050251257,0.052484646,0.050809603,0.048017867,0.055276383,0.058626465,0.06365159,0.05136795,0.06420994,0.079285316,0.08319375,0.085427135,0.08877722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
